Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
579,0.030885380919698013,0.0,0.0,0.5131229364071093,0.4196608427473336,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.3333333333333333,0.7777777777777777,0.4285714285714285,0.007407407407407408,0.03278688524590164,0.0,0.0,0.8,0.8,0.5,0.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.004252303330970942,1.0,0.0,0.7580120761727822,0.2710310965630115,0.0,0.0,1.0,1.0,0.6058791180140468,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.6000000000000001,0.0,0.009345794392523364,0.6666666666666666,0.75,0.5825105782792666,1.0,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5
580,0.9059711736444749,0.2352941176470588,0.5,0.6027012610726992,0.40291323193261075,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5909090909090909,0.4,0.0,0.0,0.5,0.6666666666666665,0.4285714285714285,0.13333333333333333,0.3114754098360656,0.0,0.0,0.30000000000000004,0.30000000000000004,0.5,0.0,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.11941885187810064,1.0,0.0,0.03529958197863446,0.12274959083469723,0.0,0.0,1.0,1.0,0.4374031639338356,0.41743341404358353,0.0,0.6192401286562008,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.0,0.16822429906542055,0.6666666666666666,0.5,0.39774330042313116,1.0,1.0,1.0,0.28004667444574094,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454545,1.0,1.0,0.5
581,0.3527796842827728,0.3529411764705882,0.5,0.4403125963841563,0.4078837335954235,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.4,0.0,0.0,1.0,0.5555555555555556,0.5714285714285714,0.2740740740740741,0.6229508196721312,0.0,0.0,0.30000000000000004,0.30000000000000004,0.25,0.208125,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3200185787273572,0.11276595744680852,0.0,1.0,1.0,1.0,0.536333707977922,0.3588377723970944,0.0,0.6535743569169266,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,1.0,0.0,0.34579439252336447,0.6666666666666666,0.5,0.4111424541607898,1.0,1.0,1.0,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
582,0.63761153054221,0.0,0.5,0.44563844305834177,0.3808481096440923,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.5714285714285714,0.32592592592592595,0.7377049180327869,0.0,0.0,0.8,0.8,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.16666666666666666,0.059886605244507445,0.8333333333333333,0.316146540027137,0.0562006502554575,0.1513911620294599,0.0,0.0,1.0,1.0,0.3854921737941339,0.0,0.0,0.3603486920191461,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.6000000000000001,0.6000000000000001,0.411214953271028,1.0,0.25,0.3025387870239774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5454545454545454,0.75,1.0,0.5
583,0.42896362388469456,0.3529411764705882,0.5,0.49506374709743084,0.39131676594912324,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.5555555555555556,0.5714285714285714,0.40740740740740744,0.639344262295082,0.0,0.0,0.0,0.0,0.25,0.10250000000000001,1.0,1.0,0.25,1.0,1.0,0.0,0.16666666666666666,0.11941885187810064,0.3333333333333333,0.08955223880597014,0.1625638643752903,0.18919803600654667,0.0,0.0,1.0,1.0,0.5734493773604155,0.0,0.0,0.5360465065663651,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.6666666666666666,0.4,0.2,0.514018691588785,0.6666666666666666,0.25,0.2566995768688293,1.0,1.0,1.0,0.0,0.0,0.3423913043478261,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,1.0,1.0,0.5
584,0.38023335621139326,0.0,0.5,0.4403125963841563,0.4766958098192293,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4285714285714285,0.362962962962963,0.819672131147541,0.0,0.0,0.9,0.9,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.15857547838412475,1.0,0.0,0.09150023223409197,0.17872340425531916,0.0,1.0,1.0,0.0,0.4483016727655653,0.0,0.0,0.41906148138129895,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,1.0,0.0,0.4579439252336448,0.0,0.25,0.21086036671368125,1.0,1.0,1.0,0.3127187864644107,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.5
585,0.2539464653397392,0.588235294117647,0.5,0.32109662357415125,0.3343316765100479,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8636363636363636,0.4,0.0,1.0,0.3333333333333333,0.5555555555555556,0.4285714285714285,0.1925925925925926,0.4426229508196722,0.0,0.0,0.5,0.5,0.5,0.0,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.11038270729978739,0.3333333333333333,0.08208955223880596,0.0,0.12176759410801966,0.0,1.0,1.0,1.0,0.30713474248832506,0.0,0.0,0.28710207431710355,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,0.0,0.6000000000000001,0.0,0.24299065420560745,1.0,0.25,0.1861777150916784,1.0,1.0,1.0,0.411901983663944,0.0,0.0,0.0,0.1875,0.0,0.0,0.75,0.0,0.0,0.09090909090909091,1.0,1.0,0.5
586,0.7268359643102265,0.05882352941176469,1.0,0.6451425851264736,0.5143463003616666,1.0,0.5,1.0,0.6666666666666666,0.0,0.75,0.0,0.36363636363636365,0.4,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.5407407407407407,0.9672131147540984,0.0,0.0,0.4,0.4,0.5,0.0,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.41523455643288437,0.1463175122749591,0.0,1.0,1.0,1.0,0.3725921519047035,0.0,0.0,0.34829006585010447,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.6000000000000001,0.1308411214953271,0.6666666666666666,0.75,0.8801128349788434,1.0,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.03612903225806452,0.6363636363636364,0.5,0.6666666666666666,0.5
587,0.9553877831159917,0.588235294117647,0.5,0.34266427477173456,0.22216199079061738,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.0,0.4,0.0,1.0,0.3333333333333333,0.6666666666666665,0.4285714285714285,0.0,0.01639344262295082,0.5,0.0,0.8,0.8,0.25,0.028125,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.1895818568391212,1.0,0.0,0.13283790060380865,0.2219312602291326,0.0,0.0,1.0,1.0,0.5684369417883803,0.0,0.0,0.5313610039154666,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.75,0.45698166431593795,1.0,1.0,1.0,0.1878646441073512,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.0,0.3333333333333333,0.75
588,0.1441317776252574,0.2352941176470588,0.0,0.4560656102716869,0.37069589954432525,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.5,0.6666666666666665,0.4285714285714285,0.0,0.01639344262295082,0.0,0.0,0.8,0.8,0.5,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.1456413890857548,1.0,0.0,0.036228518346493266,0.14729950900163669,0.0,0.0,1.0,1.0,0.38834521204831374,0.44552058111380144,0.0,0.6059319263081115,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.5,0.4541607898448519,1.0,1.0,1.0,0.19603267211201866,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75
589,0.009608785175017159,0.0,0.5,0.4403125963841563,0.4222018638699323,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.2962962962962963,0.6721311475409837,0.0,0.0,0.9,0.9,0.25,0.1125,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.10240963855421686,1.0,0.0,0.19786344635392475,0.16432078559738136,0.0,0.0,1.0,1.0,0.4165061353428521,0.0,0.0,0.38933978765778576,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,1.0,0.0,0.37383177570093457,0.0,0.5,0.3385049365303244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.04516129032258065,0.1818181818181818,1.0,1.0,0.5
590,0.0665751544269046,0.0,0.5,0.4809165489947873,0.38552344452349097,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.37777777777777777,0.8524590163934427,0.0,0.0,0.5,0.5,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.10081502480510277,1.0,0.0,0.17696237807710172,0.15548281505728315,0.0,0.25,1.0,1.0,0.4917950054296143,0.0,0.0,0.45971798909399064,0.5,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.8,0.2803738317757009,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.41073512252042005,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.025806451612903226,0.0,1.0,1.0,0.5
591,0.008922443376801648,0.14705882352941177,0.75,0.3284263672070855,0.30320468089956254,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.4,0.0,0.0,0.16666666666666666,0.6666666666666665,0.8571428571428571,0.5777777777777778,0.11475409836065574,0.0,0.0,0.9,0.9,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3864375290292615,0.13617021276595745,0.0,0.0,1.0,0.0,0.3552695235828791,0.0,0.0,0.3320972949394383,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.6000000000000001,0.6000000000000001,0.14953271028037382,1.0,0.5,0.40620592383638926,1.0,1.0,1.0,0.05600933488914819,0.20475319926873858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,1.0,0.5
592,0.39327385037748797,0.17647058823529413,0.5,0.49506374709743084,0.36703752738035345,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.0,0.4444444444444445,0.4285714285714285,0.4518518518518519,0.9672131147540984,0.0,0.0,0.4,0.4,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.0783132530120482,1.0,0.0,0.18114259173246633,0.13617021276595745,0.0,1.0,1.0,1.0,0.34539288498481646,0.18595641646489103,0.0,0.45710941315556664,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.6000000000000001,0.5700934579439252,1.0,0.25,0.23695345557122707,1.0,1.0,1.0,0.18436406067677943,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.5,0.0,0.0
593,0.4660260809883322,0.17647058823529413,0.25,0.356374729510597,0.24302463265820728,0.0,1.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.7727272727272727,0.4,0.0,0.0,0.0,0.4444444444444445,0.4285714285714285,0.5703703703703704,0.16393442622950818,0.0,0.0,0.8,0.7000000000000001,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333333,0.032246633593196315,1.0,0.0,0.2837900603808639,0.1297872340425532,0.0,0.0,1.0,1.0,0.3526013572787323,0.3254237288135593,0.0,0.5360465065663651,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.6000000000000001,0.38317757009345793,1.0,0.25,0.19816643159379407,1.0,1.0,1.0,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,1.0,0.0
594,0.12491420727522307,0.17647058823529413,0.5,0.5467952265586682,0.34137734620338067,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.09090909090909091,0.8,1.0,0.0,0.0,0.4444444444444445,0.8571428571428571,0.725925925925926,0.26229508196721313,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.23409196470041801,0.08248772504091653,0.0,0.5,1.0,1.0,0.38996591411060066,0.15302663438256658,0.0,0.4674302505604886,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.6000000000000001,0.0,0.18691588785046728,1.0,0.5,0.40620592383638926,1.0,1.0,1.0,0.12135355892648773,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454545,0.0,1.0,0.5
595,0.12354152367879204,0.0,0.5,0.38858111692291897,0.3799859178874492,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.5714285714285714,0.3703703703703704,0.03278688524590164,0.5,0.0,0.9,0.9,0.25,0.06125,1.0,1.0,0.5,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5257513647205152,0.0,0.0,0.49145956645411326,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.4,0.0,0.46728971962616817,0.6666666666666666,0.25,0.1777150916784203,1.0,1.0,1.0,0.1353558926487748,0.0,0.0,0.44226044226044225,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454545,0.25,1.0,0.5
596,0.9560741249142073,0.2352941176470588,0.5,0.5303418530338768,0.44554593160331857,0.0,0.5,0.0,1.0,0.0,0.75,0.0,1.0,0.4,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,0.014814814814814815,0.03278688524590164,0.5,0.0,0.8,0.8,0.25,0.153125,0.6666666666666666,1.0,0.5,0.5,0.25,0.25,1.0,0.0,1.0,0.0,0.5081281932187646,0.17905073649754502,0.0,0.0,1.0,1.0,0.4622500089261252,0.6532687651331719,0.0,0.709509495096698,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.4,0.4,0.018691588785046728,0.0,0.75,0.4527503526093089,1.0,1.0,1.0,0.16802800466744455,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.25,1.0,0.5
597,0.18668496911461907,0.0,0.5,0.47607804927429886,0.36316827462499646,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.7142857142857143,0.1851851851851852,0.42622950819672134,0.0,0.0,0.30000000000000004,0.6000000000000001,0.5,0.0,1.0,1.0,0.25,1.0,1.0,0.25,0.0,0.09673990077958895,1.0,0.0,0.12540640966093822,0.1335515548281506,0.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.6000000000000001,0.0,0.23364485981308408,1.0,0.25,0.1861777150916784,1.0,1.0,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454545,0.25,1.0,0.5
598,0.24708304735758407,0.38235294117647056,0.5,0.4124694024171558,0.33773883201334387,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.0,0.8333333333333333,0.6666666666666665,0.4285714285714285,0.044444444444444446,0.11475409836065574,0.0,0.0,0.30000000000000004,0.30000000000000004,0.25,0.3125,0.6666666666666666,1.0,1.0,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14888202729596944,0.6910411622276029,0.0,0.6190561233056564,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.0,0.4,0.05607476635514018,0.6666666666666666,0.5,0.47390691114245415,1.0,1.0,1.0,0.0,0.0,0.32065217391304346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.5
599,0.9917638984214139,0.2352941176470588,0.5,0.49506374709743084,0.39930633291473483,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.18181818181818182,0.4,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,0.08888888888888889,0.19672131147540983,0.0,0.0,0.8,0.8,0.25,0.27375,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.1911764705882353,1.0,0.0,0.06549001393404552,0.19967266775777415,0.0,0.0,1.0,1.0,0.4902472185966098,0.4213075060532688,0.0,0.6486996026216678,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.0,0.11214953271028036,0.6666666666666666,0.5,0.3921015514809591,1.0,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999999999999999,0.25,1.0,0.5
600,0.16746739876458477,1.0,0.75,0.4403125963841563,0.3817493416843265,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.25,0.5,0.5555555555555556,0.8571428571428571,0.7111111111111111,0.9344262295081968,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.75,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.4737575476079889,0.16693944353518822,0.0,0.5,0.0,0.6666666666666666,0.3784724777029025,0.4939467312348668,0.0,0.6201587224687799,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.0,0.0,0.6000000000000001,0.6000000000000001,0.8971962616822429,1.0,0.25,0.31029619181946405,0.6666666666666666,0.6666666666666666,1.0,0.0,0.10968921389396709,0.2028985507246377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.0,1.0,0.5
601,0.14962251201098148,0.0,0.5,0.4611710699445053,0.3784678820381209,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.18181818181818182,0.4,0.0,0.0,0.3333333333333333,0.6666666666666665,0.4285714285714285,0.0,0.01639344262295082,0.0,0.0,0.8,0.8,0.5,0.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.6957733395262424,0.2451718494271686,0.0,0.0,1.0,1.0,0.5679320272996904,0.0,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.5,0.47602256699576867,1.0,1.0,1.0,0.4095682613768961,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.0,0.3333333333333333,0.75
602,0.4934797529169526,0.588235294117647,0.75,0.4403125963841563,0.2397794151970234,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.18181818181818182,0.4,0.0,1.0,0.3333333333333333,0.5555555555555556,0.4285714285714285,0.044444444444444446,0.11475409836065574,0.0,0.0,0.8,0.8,0.25,0.105625,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.11729270021261518,1.0,0.0,0.08639108221086855,0.13878887070376433,0.0,0.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.5,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.08333333333333334,1.0,0.0,0.6000000000000001,0.0,0.05607476635514018,0.6666666666666666,0.5,0.29619181946403383,1.0,1.0,1.0,0.18669778296382727,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,1.0,1.0,0.5
603,0.14619080301990392,0.0,0.5,0.4560656102716869,0.39952150352604776,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.5714285714285714,0.362962962962963,0.18032786885245902,0.0,0.0,0.30000000000000004,0.30000000000000004,0.25,0.04,1.0,1.0,0.25,1.0,1.0,1.0,0.16666666666666666,0.06378454996456415,1.0,0.0,0.3297724105898746,0.1751227495908347,0.0,1.0,1.0,1.0,0.4951780160811454,0.0,0.0,0.46288034502814046,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.2,0.0,0.4579439252336448,1.0,0.25,0.3152327221438646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.36363636363636365,0.0,1.0,0.5
604,0.7371310912834591,0.17647058823529413,0.5,0.38858111692291897,0.4143689333370437,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.0,0.4444444444444445,0.8571428571428571,0.5185185185185185,0.2950819672131148,0.0,0.0,0.9,0.9,0.5,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.0,0.11091424521615875,1.0,0.0,0.07895959126799815,0.13027823240589198,0.0,0.5,1.0,1.0,0.4496853428742611,0.1791767554479419,0.0,0.5232503927636873,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.0,0.3333333333333333,1.0,0.0,0.5233644859813084,1.0,0.5,0.3991537376586742,1.0,1.0,1.0,0.5087514585764293,0.038391224862888484,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.03225806451612903,0.2727272727272727,0.0,1.0,0.5
605,0.5120109814687714,0.0,0.5,0.38236013085753795,0.4105812712626762,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5909090909090909,0.4,0.0,0.0,0.3333333333333333,0.6666666666666665,0.4285714285714285,0.10370370370370371,0.2459016393442623,0.5,0.0,0.8,0.8,0.25,0.21125,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.16282778171509568,1.0,0.0,0.3720390153274501,0.281505728314239,0.0,0.0,1.0,1.0,0.6202290212112724,0.0,0.0,0.5797749779095471,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,1.0,0.0,0.1308411214953271,0.0,0.5,0.3716502115655853,1.0,1.0,1.0,0.28004667444574094,0.10237659963436929,0.27898550724637683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,1.0,1.0,0.5
606,0.08373369938229239,0.0,0.5,0.30598677224264414,0.5036538393298575,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.5454545454545454,0.4,0.0,0.0,0.3333333333333333,0.5555555555555556,0.4285714285714285,0.22222222222222224,0.19672131147540983,0.0,0.0,0.30000000000000004,0.30000000000000004,0.5,0.0,1.0,0.3333333333333333,0.25,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.6326056665118439,0.22291325695581016,0.0,1.0,1.0,1.0,0.5895346069416623,0.0,0.0,0.5510825872820413,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,1.0,0.0,0.2803738317757009,1.0,0.5,0.30677009873060646,1.0,1.0,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,1.0,0.5
607,0.26286890871654084,0.588235294117647,0.5,0.26527104552339953,0.17519541419089601,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.0,0.4,0.0,1.0,0.3333333333333333,0.7777777777777777,0.4285714285714285,0.044444444444444446,0.09836065573770493,0.0,0.0,0.8,0.8,0.25,0.01,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.004252303330970942,1.0,0.0,0.5722248026010218,0.20556464811783962,0.0,0.0,1.0,1.0,0.5051492920544525,0.0,0.0,0.4722012508700888,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.0,0.05607476635514018,0.0,0.5,0.3032440056417489,1.0,1.0,1.0,0.1703617269544924,0.03656307129798903,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,1.0,1.0,0.5
608,0.9903912148249828,0.38235294117647056,0.5,0.44563844305834177,0.3651823740380262,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.8333333333333333,0.5555555555555556,0.4285714285714285,0.3037037037037037,0.6885245901639345,0.0,0.0,0.8,0.8,0.5,0.0,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.03313253012048193,0.8333333333333333,0.42537313432835816,0.0,0.13322422258592473,0.0,0.5,1.0,1.0,0.3805506452161125,0.0,0.0,0.3557294714986896,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.6000000000000001,0.1588785046728972,1.0,0.25,0.1692524682651622,1.0,1.0,1.0,0.0,0.0,0.4565217391304348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.25,1.0,0.5
